place,time,x,y,theta
husky_black,306240.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306240.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,306240.26666666666,-2342.2759402629727,1438.1218044633515,-1.5589936959950934
husky_black,306272.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306272.3333333333,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,306272.3333333333,-2331.50587947073,1435.1794084594471,-1.5671191361431511
husky_black,306304.43333333335,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306304.43333333335,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306304.43333333335,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,306336.36666666664,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306336.36666666664,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306336.36666666664,-2336.616532220493,1437.0911632901825,-1.5674284406863297
husky_black,306512.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306512.26666666666,-1989.0238390190893,-986.1189161317221,3.0977033177348594
oarbot_silver,306512.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,306544.5666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306544.5666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,306544.5666666667,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,306576.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306576.3666666667,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306576.3666666667,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,306608.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306608.26666666666,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306608.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,306640.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306640.3333333333,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,306640.3333333333,-2326.896320616776,1432.005942269967,-1.5725114617255564
husky_black,306672.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306672.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,306672.3666666667,-2337.4916055943913,1437.4828914275436,-1.5680444382763914
husky_black,306704.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306704.3333333334,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,306704.3333333334,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,306736.70000000007,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306736.70000000007,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,306736.70000000007,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,306769.1666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306769.1666666667,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306769.1666666667,-2334.6291873711966,1436.034423142449,-1.5753708593345315
husky_black,306816.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306816.3666666667,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306816.3666666667,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_black,306848.2,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306848.2,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306848.2,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_black,306880.6333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306880.6333333333,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,306880.6333333333,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,306912.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,306912.23333333334,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306912.23333333334,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,306944.3,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,306944.3,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,306944.3,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,306976.30000000005,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,306976.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,306976.30000000005,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,307008.30000000005,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,307008.30000000005,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,307008.30000000005,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,307040.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307040.4,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,307040.4,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,307072.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307072.3333333334,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,307072.3333333334,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,307104.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307104.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307104.3666666667,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,307136.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307136.4,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307136.4,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,307169.10000000003,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307169.10000000003,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307169.10000000003,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,307216.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307216.26666666666,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,307216.26666666666,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,307248.26666666666,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,307248.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307248.26666666666,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,307280.2666666667,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,307280.2666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307280.2666666667,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,307312.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307312.26666666666,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,307312.26666666666,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,307344.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307344.30000000005,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,307344.30000000005,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,307376.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307376.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307376.23333333334,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,307408.3,-341.22703468475237,-1041.4441027303155,3.097815025515803
husky_blue,307408.3,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,307408.3,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307440.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307440.3333333333,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,307440.3333333333,-2331.50587947073,1435.1794084594471,-1.5671191361431511
husky_black,307472.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307472.3333333333,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307472.3333333333,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307504.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307504.3333333334,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,307504.3333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307536.43333333335,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307536.43333333335,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,307536.43333333335,-2354.2091375978175,1443.9412061252804,-1.5759345606346353
husky_black,307569.0,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307569.0,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307569.0,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307616.2,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307616.2,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,307616.2,-2348.3967157413863,1441.1504492298668,-1.5751427427329268
husky_black,307648.23333333334,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,307648.23333333334,-1990.4630046354348,-985.3980263908672,3.0967526300472152
oarbot_silver,307648.23333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307680.26666666666,-340.77925193846636,-1041.6381384265173,3.0939668096429926
husky_blue,307680.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307680.26666666666,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307712.23333333334,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,307712.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307712.23333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307744.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307744.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307744.23333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307776.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307776.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307776.26666666666,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,307808.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307808.30000000005,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,307808.30000000005,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,307840.3333333334,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,307840.3333333334,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,307840.3333333334,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,307872.3,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,307872.3,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,307872.3,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,307904.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307904.3333333333,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,307904.3333333333,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_black,307936.3,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307936.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,307936.3,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_black,307984.39999999997,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,307984.39999999997,-1985.6303605463836,-984.6764652615593,3.0970676581207295
oarbot_silver,307984.39999999997,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,308016.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308016.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308016.23333333334,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_black,308048.3666666667,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,308048.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308048.3666666667,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,308080.26666666666,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,308080.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308080.26666666666,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,308112.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308112.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308112.23333333334,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308144.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308144.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308144.26666666666,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,308176.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308176.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308176.26666666666,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,308208.2666666667,-341.22703468475237,-1041.4441027303155,3.097815025515803
husky_blue,308208.2666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308208.2666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,308240.3,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,308240.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308240.3,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308272.3666666667,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,308272.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308272.3666666667,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308304.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308304.3333333334,-1984.533847380301,-983.8343530618031,3.101391395546656
oarbot_silver,308304.3333333334,-2336.9654595529414,1436.1277619037949,-1.5586657224635787
husky_black,308336.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308336.3333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308336.3333333334,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,308384.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308384.4,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,308384.4,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,308416.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308416.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308416.30000000005,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308448.20000000007,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,308448.20000000007,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308448.20000000007,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308480.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308480.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308480.23333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,308512.2,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308512.2,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308512.2,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,308544.3333333333,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308544.3333333333,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308544.3333333333,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308576.3,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308576.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308576.3,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,308608.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308608.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308608.30000000005,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,308640.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308640.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308640.3666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,308672.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308672.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308672.3666666667,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,308704.3,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308704.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,308704.3,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308736.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308736.4,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,308736.4,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308784.43333333335,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308784.43333333335,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,308784.43333333335,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,308816.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308816.3333333334,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,308816.3333333334,-2336.9654595529414,1436.1277619037949,-1.5586657224635787
husky_black,308848.3,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,308848.3,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,308848.3,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308880.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308880.26666666666,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,308880.26666666666,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308912.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308912.23333333334,-1981.243276507014,-982.4321678862448,3.1007407702285787
oarbot_silver,308912.23333333334,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308944.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308944.3333333334,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,308944.3333333334,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,308976.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,308976.26666666666,-1990.4630046354348,-985.3980263908672,3.0967526300472152
oarbot_silver,308976.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,309008.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309008.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309008.30000000005,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,309040.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309040.3333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309040.3333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,309072.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309072.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309072.30000000005,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,309104.30000000005,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,309104.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309104.30000000005,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,309136.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309136.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309136.3666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,309184.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309184.3333333334,-1994.8542111655952,-987.645210689458,3.093055245867987
oarbot_silver,309184.3333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,309216.3,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,309216.3,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309216.3,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,309248.43333333335,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309248.43333333335,-1996.1712035776623,-988.769283517381,3.087301424406371
oarbot_silver,309248.43333333335,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,309280.2666666667,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,309280.2666666667,-1991.1816915991537,-985.2914312462427,3.0964320407047325
oarbot_silver,309280.2666666667,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,309312.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309312.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309312.23333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,309344.3333333333,-341.5500322962253,-1042.2373070787403,3.100522982128248
husky_blue,309344.3333333333,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309344.3333333333,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,309376.2,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309376.2,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309376.2,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,309408.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309408.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309408.23333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,309440.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309440.3666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309440.3666666667,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,309472.43333333335,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309472.43333333335,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309472.43333333335,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,309504.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309504.3666666667,-1991.1816915991537,-985.2914312462427,3.0964320407047325
oarbot_silver,309504.3666666667,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,309536.4,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309536.4,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309536.4,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,309584.2333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309584.2333333334,-1990.4630046354348,-985.3980263908672,3.0967526300472152
oarbot_silver,309584.2333333334,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,309616.1666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309616.1666666667,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309616.1666666667,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,309648.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309648.3333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309648.3333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,309680.26666666666,-341.1750249909976,-1041.221992663114,3.097611808001935
husky_blue,309680.26666666666,-1996.1712035776623,-988.769283517381,3.087301424406371
oarbot_silver,309680.26666666666,-2342.822893238006,1438.3741582123353,-1.559504989488839
husky_black,309712.26666666666,-341.5528863450066,-1042.6834792430006,3.0971627927681595
husky_blue,309712.26666666666,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,309712.26666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,309744.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309744.3333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309744.3333333334,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,309776.26666666666,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309776.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309776.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,309808.26666666666,-338.0921371808057,-1037.8310623783689,3.0975408224623697
husky_blue,309808.26666666666,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309808.26666666666,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,309840.3333333334,-338.0921371808057,-1037.8310623783689,3.0975408224623697
husky_blue,309840.3333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309840.3333333334,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,309872.36666666664,-340.3276079081885,-1041.644791649308,3.0965509059644596
husky_blue,309872.36666666664,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309872.36666666664,-2342.822893238006,1438.3741582123353,-1.559504989488839
husky_black,309904.3666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309904.3666666667,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,309904.3666666667,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,309936.43333333335,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309936.43333333335,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,309936.43333333335,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,309984.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,309984.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,309984.23333333334,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,310016.1666666667,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310016.1666666667,-1991.3656967001336,-986.1675041621075,3.0924298181957934
oarbot_silver,310016.1666666667,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,310048.30000000005,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310048.30000000005,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310048.30000000005,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,310080.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310080.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310080.23333333334,-2342.822893238006,1438.3741582123353,-1.559504989488839
husky_black,310112.23333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310112.23333333334,-1987.07917588376,-983.961261158151,3.0961116410523646
oarbot_silver,310112.23333333334,-2342.822893238006,1438.3741582123353,-1.559504989488839
husky_black,310144.3333333334,-341.4151928805014,-1041.9332796554438,3.100400377541044
husky_blue,310144.3333333334,-1991.3656967001336,-986.1675041621075,3.0924298181957934
